time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,weather_code,latitude,longitude
2025-05-01 12:00:00,25.0,45.0,0.0,8.7,1.0,48.8566,2.3522
2025-05-01 11:00:00,21.7,48.0,0.0,8.7,0.0,43.2965,5.3698
2025-05-01 11:00:00,20.2,55.0,0.0,11.2,1.0,44.8378,-0.5792
2025-05-01 11:00:00,22.8,49.0,0.0,7.7,0.0,48.8566,2.3522
2025-05-01 11:00:00,20.8,54.0,0.0,5.6,0.0,45.764,4.8357
2025-05-01 10:00:00,19.8,55.0,0.0,6.9,0.0,48.8566,2.3522
2025-05-01 10:00:00,18.1,54.0,0.0,11.3,1.0,44.8378,-0.5792
2025-05-01 10:00:00,18.3,60.0,0.0,5.1,0.0,45.764,4.8357
2025-05-01 10:00:00,22.5,38.0,0.0,2.3,0.0,43.2965,5.3698
2025-05-01 09:00:00,16.1,71.0,0.0,3.9,0.0,45.764,4.8357
2025-05-01 09:00:00,16.2,59.0,0.0,7.0,2.0,44.8378,-0.5792
2025-05-01 09:00:00,20.6,40.0,0.0,8.6,0.0,43.2965,5.3698
2025-05-01 09:00:00,17.7,62.0,0.0,5.3,0.0,48.8566,2.3522
2025-05-01 08:00:00,14.6,79.0,0.0,1.8,0.0,45.764,4.8357
2025-05-01 08:00:00,14.7,65.0,0.0,4.8,3.0,44.8378,-0.5792
2025-05-01 08:00:00,18.5,46.0,0.0,9.4,0.0,43.2965,5.3698
2025-05-01 08:00:00,16.1,68.0,0.0,4.3,0.0,48.8566,2.3522
2025-05-01 07:00:00,16.6,52.0,0.0,11.9,0.0,43.2965,5.3698
2025-05-01 07:00:00,14.0,82.0,0.0,1.8,0.0,45.764,4.8357
2025-05-01 07:00:00,14.6,67.0,0.0,3.7,3.0,44.8378,-0.5792
2025-05-01 07:00:00,15.4,72.0,0.0,3.4,0.0,48.8566,2.3522
2025-05-01 06:00:00,14.8,80.0,0.0,1.8,0.0,45.764,4.8357
2025-05-01 06:00:00,16.8,50.0,0.0,10.9,0.0,43.2965,5.3698
2025-05-01 06:00:00,14.8,64.0,0.0,7.2,3.0,44.8378,-0.5792
2025-05-01 06:00:00,15.9,69.0,0.0,3.5,0.0,48.8566,2.3522
2025-05-01 05:00:00,16.7,58.0,0.0,9.4,0.0,43.2965,5.3698
2025-05-01 05:00:00,14.9,63.0,0.0,4.8,3.0,44.8378,-0.5792
2025-05-01 05:00:00,15.1,79.0,0.0,1.4,0.0,45.764,4.8357
2025-05-01 05:00:00,16.6,70.0,0.0,3.4,0.0,48.8566,2.3522
2025-05-01 04:00:00,16.9,59.0,0.0,11.2,0.0,43.2965,5.3698
2025-05-01 04:00:00,16.0,72.0,0.0,2.2,0.0,45.764,4.8357
2025-05-01 04:00:00,15.3,62.0,0.0,5.9,0.0,44.8378,-0.5792
2025-05-01 04:00:00,17.7,68.0,0.0,1.8,0.0,48.8566,2.3522
2025-05-01 03:00:00,16.1,60.0,0.0,7.3,2.0,44.8378,-0.5792
2025-05-01 03:00:00,16.2,70.0,0.0,2.4,0.0,45.764,4.8357
2025-05-01 03:00:00,18.4,65.0,0.0,1.5,0.0,48.8566,2.3522
2025-05-01 03:00:00,17.3,59.0,0.0,9.0,0.0,43.2965,5.3698
2025-05-01 02:00:00,17.3,60.0,0.0,7.4,0.0,43.2965,5.3698
2025-05-01 02:00:00,16.8,57.0,0.0,7.3,0.0,44.8378,-0.5792
2025-05-01 02:00:00,16.3,71.0,0.0,3.5,0.0,45.764,4.8357
2025-05-01 02:00:00,18.7,66.0,0.0,1.8,0.0,48.8566,2.3522
2025-05-01 01:00:00,17.0,81.0,0.0,1.5,0.0,43.2965,5.3698
2025-05-01 01:00:00,20.7,54.0,0.0,2.3,0.0,48.8566,2.3522
2025-05-01 01:00:00,18.2,63.0,0.0,4.0,0.0,45.764,4.8357
2025-05-01 01:00:00,17.9,57.0,0.0,8.9,1.0,44.8378,-0.5792
2025-05-01 00:00:00,19.7,61.0,0.0,3.3,0.0,45.764,4.8357
2025-05-01 00:00:00,21.7,49.0,0.0,2.1,1.0,48.8566,2.3522
2025-05-01 00:00:00,18.4,66.0,0.0,4.2,0.0,43.2965,5.3698
2025-05-01 00:00:00,18.8,54.0,0.0,10.0,0.0,44.8378,-0.5792
2025-04-30 23:00:00,19.9,50.0,0.0,11.4,2.0,44.8378,-0.5792
2025-04-30 23:00:00,21.7,54.0,0.0,3.3,0.0,45.764,4.8357
2025-04-30 23:00:00,22.5,47.0,0.0,4.5,0.0,48.8566,2.3522
2025-04-30 23:00:00,17.3,77.0,0.0,0.8,0.0,43.2965,5.3698
2025-04-30 22:00:00,21.2,46.0,0.0,11.1,3.0,44.8378,-0.5792
2025-04-30 22:00:00,24.0,39.0,0.0,3.1,0.0,45.764,4.8357
2025-04-30 22:00:00,18.0,68.0,0.0,1.8,0.0,43.2965,5.3698
2025-04-30 22:00:00,24.2,37.0,0.0,5.8,0.0,48.8566,2.3522
2025-04-30 21:00:00,17.8,73.0,0.0,2.3,0.0,43.2965,5.3698
2025-04-30 21:00:00,25.3,32.0,0.0,4.5,0.0,45.764,4.8357
2025-04-30 21:00:00,22.8,43.0,0.0,10.5,1.0,44.8378,-0.5792
2025-04-30 21:00:00,25.5,31.0,0.0,8.2,0.0,48.8566,2.3522
2025-04-30 20:00:00,26.3,27.0,0.0,4.9,1.0,45.764,4.8357
2025-04-30 20:00:00,26.6,34.0,0.0,10.1,1.0,48.8566,2.3522
2025-04-30 20:00:00,18.7,68.0,0.0,4.1,0.0,43.2965,5.3698
2025-04-30 20:00:00,24.7,38.0,0.0,14.0,2.0,44.8378,-0.5792
2025-04-30 19:00:00,26.8,27.0,0.0,5.5,0.0,45.764,4.8357
2025-04-30 19:00:00,27.4,30.0,0.0,9.1,2.0,48.8566,2.3522
2025-04-30 19:00:00,19.2,67.0,0.0,6.5,0.0,43.2965,5.3698
2025-04-30 19:00:00,25.6,37.0,0.0,17.4,0.0,44.8378,-0.5792
2025-04-30 18:00:00,27.8,31.0,0.0,10.4,2.0,48.8566,2.3522
2025-04-30 18:00:00,27.1,27.0,0.0,5.1,0.0,45.764,4.8357
2025-04-30 18:00:00,26.0,38.0,0.0,17.9,0.0,44.8378,-0.5792
2025-04-30 18:00:00,19.8,63.0,0.0,11.5,0.0,43.2965,5.3698
2025-04-30 17:00:00,20.5,55.0,0.0,12.6,0.0,43.2965,5.3698
2025-04-30 17:00:00,27.0,27.0,0.0,5.5,0.0,45.764,4.8357
2025-04-30 17:00:00,28.3,27.0,0.0,6.8,0.0,48.8566,2.3522
2025-04-30 17:00:00,25.7,39.0,0.0,18.2,0.0,44.8378,-0.5792
2025-04-30 16:00:00,28.0,25.0,0.0,6.8,0.0,48.8566,2.3522
2025-04-30 16:00:00,25.3,39.0,0.0,18.3,0.0,44.8378,-0.5792
2025-04-30 16:00:00,21.0,54.0,0.0,14.8,0.0,43.2965,5.3698
2025-04-30 16:00:00,26.9,31.0,0.0,3.7,0.0,45.764,4.8357
2025-04-30 15:00:00,26.4,29.0,0.0,4.7,0.0,45.764,4.8357
2025-04-30 15:00:00,27.7,26.0,0.0,7.9,0.0,48.8566,2.3522
2025-04-30 15:00:00,24.4,41.0,0.0,19.4,0.0,44.8378,-0.5792
2025-04-30 15:00:00,21.6,54.0,0.0,16.2,0.0,43.2965,5.3698
2025-04-30 14:00:00,20.8,57.0,0.0,15.1,0.0,43.2965,5.3698
2025-04-30 14:00:00,25.5,33.0,0.0,3.3,0.0,45.764,4.8357
2025-04-30 14:00:00,27.0,29.0,0.0,6.3,0.0,48.8566,2.3522
2025-04-30 14:00:00,23.5,43.0,0.0,19.3,3.0,44.8378,-0.5792
2025-04-30 13:00:00,20.9,57.0,0.0,17.7,0.0,43.2965,5.3698
2025-04-30 13:00:00,25.9,30.0,0.0,6.4,0.0,48.8566,2.3522
2025-04-30 13:00:00,22.0,50.0,0.0,17.9,3.0,44.8378,-0.5792
2025-04-30 13:00:00,24.0,41.0,0.0,4.3,0.0,45.764,4.8357
2025-04-30 12:00:00,22.2,47.0,0.0,3.8,0.0,45.764,4.8357
2025-04-30 12:00:00,24.0,34.0,0.0,4.9,0.0,48.8566,2.3522
2025-04-30 12:00:00,20.7,51.0,0.0,17.1,2.0,44.8378,-0.5792
2025-04-30 12:00:00,21.5,49.0,0.0,13.0,0.0,43.2965,5.3698
2025-04-30 11:00:00,20.6,51.0,0.0,12.3,0.0,43.2965,5.3698
2025-04-30 11:00:00,21.9,38.0,0.0,3.3,0.0,48.8566,2.3522
2025-04-30 11:00:00,19.9,53.0,0.0,2.3,0.0,45.764,4.8357
2025-04-30 11:00:00,19.2,56.0,0.0,14.5,1.0,44.8378,-0.5792
2025-04-30 10:00:00,19.2,48.0,0.0,4.0,0.0,48.8566,2.3522
2025-04-30 10:00:00,17.1,65.0,0.0,3.2,0.0,45.764,4.8357
2025-04-30 10:00:00,16.8,62.0,0.0,9.7,0.0,44.8378,-0.5792
2025-04-30 10:00:00,21.3,40.0,0.0,2.1,0.0,43.2965,5.3698
2025-04-30 09:00:00,19.3,48.0,0.0,4.7,0.0,43.2965,5.3698
2025-04-30 09:00:00,14.8,67.0,0.0,7.3,0.0,44.8378,-0.5792
2025-04-30 09:00:00,17.2,56.0,0.0,1.4,0.0,48.8566,2.3522
2025-04-30 09:00:00,15.4,74.0,0.0,2.5,0.0,45.764,4.8357
2025-04-30 08:00:00,17.4,58.0,0.0,6.2,0.0,43.2965,5.3698
2025-04-30 08:00:00,14.3,78.0,0.0,1.8,0.0,45.764,4.8357
2025-04-30 08:00:00,13.3,73.0,0.0,5.1,0.0,44.8378,-0.5792
2025-04-30 08:00:00,15.4,61.0,0.0,1.8,0.0,48.8566,2.3522
2025-04-30 07:00:00,15.5,68.0,0.0,7.6,0.0,43.2965,5.3698
2025-04-30 07:00:00,13.4,71.0,0.0,6.2,0.0,44.8378,-0.5792
2025-04-30 07:00:00,14.1,64.0,0.0,2.2,0.0,48.8566,2.3522
2025-04-30 07:00:00,13.6,82.0,0.0,2.2,0.0,45.764,4.8357
2025-04-30 06:00:00,15.6,67.0,0.0,4.2,0.0,43.2965,5.3698
2025-04-30 06:00:00,14.0,69.0,0.0,7.7,0.0,44.8378,-0.5792
2025-04-30 06:00:00,14.1,81.0,0.0,2.5,0.0,45.764,4.8357
2025-04-30 06:00:00,14.4,61.0,0.0,3.3,0.0,48.8566,2.3522
2025-04-30 05:00:00,15.9,68.0,0.0,7.6,0.0,43.2965,5.3698
2025-04-30 05:00:00,14.8,58.0,0.0,2.7,0.0,48.8566,2.3522
2025-04-30 05:00:00,14.6,67.0,0.0,8.7,0.0,44.8378,-0.5792
2025-04-30 05:00:00,15.0,77.0,0.0,2.4,0.0,45.764,4.8357
2025-04-30 04:00:00,16.0,69.0,0.0,8.8,0.0,43.2965,5.3698
2025-04-30 04:00:00,15.6,76.0,0.0,3.3,0.0,45.764,4.8357
2025-04-30 04:00:00,15.1,63.0,0.0,9.0,0.0,44.8378,-0.5792
2025-04-30 04:00:00,15.9,54.0,0.0,3.4,0.0,48.8566,2.3522
2025-04-30 03:00:00,16.1,73.0,0.0,4.1,0.0,45.764,4.8357
2025-04-30 03:00:00,16.5,52.0,0.0,2.9,0.0,48.8566,2.3522
2025-04-30 03:00:00,16.0,61.0,0.0,9.0,0.0,44.8378,-0.5792
2025-04-30 03:00:00,16.6,65.0,0.0,7.6,0.0,43.2965,5.3698
2025-04-30 02:00:00,17.3,70.0,0.0,3.8,0.0,43.2965,5.3698
2025-04-30 02:00:00,16.7,70.0,0.0,2.6,0.0,45.764,4.8357
2025-04-30 02:00:00,16.8,56.0,0.0,8.6,0.0,44.8378,-0.5792
2025-04-30 02:00:00,17.2,51.0,0.0,3.3,0.0,48.8566,2.3522
2025-04-30 01:00:00,17.7,66.0,0.0,5.2,3.0,43.2965,5.3698
2025-04-30 01:00:00,17.3,68.0,0.0,6.8,1.0,45.764,4.8357
2025-04-30 01:00:00,18.1,56.0,0.0,9.3,0.0,44.8378,-0.5792
2025-04-30 01:00:00,18.9,45.0,0.0,3.2,0.0,48.8566,2.3522
2025-04-30 00:00:00,19.0,54.0,0.0,10.0,0.0,44.8378,-0.5792
2025-04-30 00:00:00,18.1,66.0,0.0,6.5,0.0,43.2965,5.3698
2025-04-30 00:00:00,19.8,43.0,0.0,3.8,0.0,48.8566,2.3522
2025-04-30 00:00:00,18.0,70.0,0.0,12.6,3.0,45.764,4.8357
2025-04-29 23:00:00,18.7,67.0,0.0,5.4,0.0,43.2965,5.3698
2025-04-29 23:00:00,20.0,52.0,0.0,9.9,0.0,44.8378,-0.5792
2025-04-29 23:00:00,20.8,38.0,0.0,6.1,0.0,48.8566,2.3522
2025-04-29 23:00:00,20.5,63.0,0.0,6.5,0.0,45.764,4.8357
2025-04-29 22:00:00,19.0,66.0,0.0,5.9,0.0,43.2965,5.3698
2025-04-29 22:00:00,21.2,53.0,0.0,4.0,2.0,45.764,4.8357
2025-04-29 22:00:00,20.7,51.0,0.0,8.5,0.0,44.8378,-0.5792
2025-04-29 22:00:00,22.3,31.0,0.0,8.0,0.0,48.8566,2.3522
2025-04-29 21:00:00,19.0,65.0,0.0,2.5,0.0,43.2965,5.3698
2025-04-29 21:00:00,22.0,52.0,0.0,6.2,3.0,45.764,4.8357
2025-04-29 21:00:00,22.3,48.0,0.0,9.2,0.0,44.8378,-0.5792
2025-04-29 21:00:00,23.4,29.0,0.0,9.7,0.0,48.8566,2.3522
2025-04-29 20:00:00,23.2,48.0,0.0,12.2,3.0,45.764,4.8357
2025-04-29 20:00:00,24.5,26.0,0.0,11.2,0.0,48.8566,2.3522
2025-04-29 20:00:00,18.1,75.0,0.0,6.5,2.0,43.2965,5.3698
2025-04-29 20:00:00,24.1,43.0,0.0,11.6,0.0,44.8378,-0.5792
2025-04-29 19:00:00,25.2,38.0,0.0,15.3,0.0,44.8378,-0.5792
2025-04-29 19:00:00,24.6,37.0,0.0,12.5,3.0,45.764,4.8357
2025-04-29 19:00:00,19.0,73.0,0.0,10.9,0.0,43.2965,5.3698
2025-04-29 19:00:00,25.4,27.0,0.0,11.4,0.0,48.8566,2.3522
2025-04-29 18:00:00,25.9,28.0,0.0,11.2,0.0,48.8566,2.3522
2025-04-29 18:00:00,25.2,32.0,0.0,7.9,1.0,45.764,4.8357
2025-04-29 18:00:00,20.1,66.0,0.0,11.3,0.0,43.2965,5.3698
2025-04-29 18:00:00,25.5,39.0,0.0,17.4,0.0,44.8378,-0.5792
2025-04-29 17:00:00,25.5,41.0,0.0,17.9,1.0,44.8378,-0.5792
2025-04-29 17:00:00,26.1,24.0,0.0,10.8,1.0,48.8566,2.3522
2025-04-29 17:00:00,25.3,30.0,0.0,7.9,1.0,45.764,4.8357
2025-04-29 17:00:00,20.7,63.0,0.0,13.9,0.0,43.2965,5.3698
2025-04-29 16:00:00,25.6,32.0,0.0,4.7,1.0,45.764,4.8357
2025-04-29 16:00:00,25.3,42.0,0.0,19.0,1.0,44.8378,-0.5792
2025-04-29 16:00:00,25.8,27.0,0.0,12.1,0.0,48.8566,2.3522
2025-04-29 16:00:00,21.9,53.0,0.0,15.5,0.0,43.2965,5.3698
2025-04-29 15:00:00,22.8,50.0,0.0,17.9,0.0,43.2965,5.3698
2025-04-29 15:00:00,25.7,30.0,0.0,11.7,1.0,48.8566,2.3522
2025-04-29 15:00:00,25.3,34.0,0.0,2.0,1.0,45.764,4.8357
2025-04-29 15:00:00,24.8,43.0,0.0,19.8,1.0,44.8378,-0.5792
2025-04-29 14:00:00,25.2,31.0,0.0,10.9,0.0,48.8566,2.3522
2025-04-29 14:00:00,24.3,41.0,0.0,1.0,0.0,45.764,4.8357
2025-04-29 14:00:00,24.0,47.0,0.0,19.5,1.0,44.8378,-0.5792
2025-04-29 14:00:00,23.0,50.0,0.0,16.9,0.0,43.2965,5.3698
2025-04-29 13:00:00,22.7,47.0,0.0,1.8,0.0,45.764,4.8357
2025-04-29 13:00:00,22.5,56.0,0.0,8.7,0.0,43.2965,5.3698
2025-04-29 13:00:00,23.8,35.0,0.0,9.6,0.0,48.8566,2.3522
2025-04-29 13:00:00,22.3,54.0,0.0,18.5,1.0,44.8378,-0.5792
2025-04-29 12:00:00,21.1,52.0,0.0,1.1,0.0,45.764,4.8357
2025-04-29 12:00:00,23.2,45.0,0.0,13.8,0.0,43.2965,5.3698
2025-04-29 12:00:00,22.0,36.0,0.0,6.3,0.0,48.8566,2.3522
2025-04-29 12:00:00,21.0,57.0,0.0,19.0,0.0,44.8378,-0.5792
2025-04-29 11:00:00,18.9,60.0,0.0,0.7,0.0,45.764,4.8357
2025-04-29 11:00:00,20.1,40.0,0.0,5.4,0.0,48.8566,2.3522
2025-04-29 11:00:00,19.3,63.0,0.0,17.3,0.0,44.8378,-0.5792
2025-04-29 11:00:00,22.5,48.0,0.0,7.7,0.0,43.2965,5.3698
2025-04-29 10:00:00,17.2,68.0,0.0,13.7,0.0,44.8378,-0.5792
2025-04-29 10:00:00,16.7,54.0,0.0,3.7,0.0,48.8566,2.3522
2025-04-29 10:00:00,15.6,75.0,0.0,3.3,1.0,45.764,4.8357
2025-04-29 10:00:00,21.0,53.0,0.0,7.5,0.0,43.2965,5.3698
2025-04-29 09:00:00,15.2,73.0,0.0,11.3,0.0,44.8378,-0.5792
2025-04-29 09:00:00,13.9,78.0,0.0,3.3,1.0,45.764,4.8357
2025-04-29 09:00:00,14.5,61.0,0.0,3.9,0.0,48.8566,2.3522
2025-04-29 09:00:00,18.9,57.0,0.0,3.7,0.0,43.2965,5.3698
2025-04-29 08:00:00,13.0,79.0,0.0,1.8,2.0,45.764,4.8357
2025-04-29 08:00:00,13.7,78.0,0.0,8.7,0.0,44.8378,-0.5792
2025-04-29 08:00:00,13.3,64.0,0.0,5.4,0.0,48.8566,2.3522
2025-04-29 08:00:00,17.1,64.0,0.0,4.4,0.0,43.2965,5.3698
2025-04-29 07:00:00,15.3,72.0,0.0,6.5,0.0,43.2965,5.3698
2025-04-29 07:00:00,13.7,79.0,0.0,8.0,0.0,44.8378,-0.5792
2025-04-29 07:00:00,12.7,80.0,0.0,2.5,1.0,45.764,4.8357
2025-04-29 07:00:00,13.1,64.0,0.0,3.6,0.0,48.8566,2.3522
2025-04-29 06:00:00,15.8,70.0,0.0,8.6,0.0,43.2965,5.3698
2025-04-29 06:00:00,13.5,63.0,0.0,3.6,0.0,48.8566,2.3522
2025-04-29 06:00:00,13.0,79.0,0.0,2.9,1.0,45.764,4.8357
2025-04-29 06:00:00,14.1,79.0,0.0,8.0,0.0,44.8378,-0.5792
2025-04-29 05:00:00,13.6,76.0,0.0,3.1,0.0,45.764,4.8357
2025-04-29 05:00:00,14.0,61.0,0.0,3.3,0.0,48.8566,2.3522
2025-04-29 05:00:00,16.0,72.0,0.0,7.9,0.0,43.2965,5.3698
2025-04-29 05:00:00,14.7,78.0,0.0,8.1,0.0,44.8378,-0.5792
2025-04-29 04:00:00,14.6,71.0,0.0,2.4,0.0,45.764,4.8357
2025-04-29 04:00:00,16.2,73.0,0.0,8.1,0.0,43.2965,5.3698
2025-04-29 04:00:00,14.9,58.0,0.0,3.0,0.0,48.8566,2.3522
2025-04-29 04:00:00,15.2,78.0,0.0,8.5,0.0,44.8378,-0.5792
2025-04-29 03:00:00,15.7,77.0,0.0,8.5,0.0,44.8378,-0.5792
2025-04-29 03:00:00,14.8,71.0,0.0,2.6,0.0,45.764,4.8357
2025-04-29 03:00:00,16.5,70.0,0.0,9.8,0.0,43.2965,5.3698
2025-04-29 03:00:00,15.6,56.0,0.0,4.7,0.0,48.8566,2.3522
2025-04-29 02:00:00,16.4,53.0,0.0,6.8,0.0,48.8566,2.3522
2025-04-29 02:00:00,16.3,74.0,0.0,8.6,0.0,44.8378,-0.5792
2025-04-29 02:00:00,16.7,72.0,0.0,9.7,1.0,43.2965,5.3698
2025-04-29 02:00:00,15.5,71.0,0.0,5.8,2.0,45.764,4.8357
2025-04-29 01:00:00,17.4,50.0,0.0,7.2,0.0,48.8566,2.3522
2025-04-29 01:00:00,16.5,62.0,0.0,1.6,3.0,45.764,4.8357
2025-04-29 01:00:00,16.7,70.0,0.0,8.0,0.0,44.8378,-0.5792
2025-04-29 01:00:00,17.0,73.0,0.0,9.5,3.0,43.2965,5.3698
2025-04-29 00:00:00,18.3,48.0,0.0,8.2,0.0,48.8566,2.3522
2025-04-29 00:00:00,17.2,67.0,0.0,5.8,3.0,45.764,4.8357
2025-04-29 00:00:00,17.3,67.0,0.0,8.0,0.0,44.8378,-0.5792
2025-04-29 00:00:00,17.2,75.0,0.0,7.5,0.0,43.2965,5.3698
2025-04-28 23:00:00,18.0,65.0,0.0,7.4,0.0,44.8378,-0.5792
2025-04-28 23:00:00,17.4,74.0,0.0,9.0,0.0,43.2965,5.3698
2025-04-28 23:00:00,19.5,46.0,0.0,7.9,0.0,48.8566,2.3522
2025-04-28 23:00:00,18.2,61.0,0.0,4.6,3.0,45.764,4.8357
2025-04-28 22:00:00,17.8,73.0,0.0,4.6,0.0,43.2965,5.3698
2025-04-28 22:00:00,20.8,40.0,0.0,10.5,0.0,48.8566,2.3522
2025-04-28 22:00:00,19.6,58.0,0.0,6.4,80.0,45.764,4.8357
2025-04-28 22:00:00,18.7,61.0,0.0,7.4,0.0,44.8378,-0.5792
2025-04-28 21:00:00,20.9,48.0,0.0,6.6,3.0,45.764,4.8357
2025-04-28 21:00:00,22.0,39.0,0.0,10.5,0.0,48.8566,2.3522
2025-04-28 21:00:00,20.1,58.0,0.0,7.4,0.0,44.8378,-0.5792
2025-04-28 21:00:00,18.5,69.0,0.0,3.1,0.0,43.2965,5.3698
2025-04-28 20:00:00,22.2,50.0,0.0,8.7,2.0,45.764,4.8357
2025-04-28 20:00:00,21.7,49.0,0.0,10.0,0.0,44.8378,-0.5792
2025-04-28 20:00:00,23.2,32.0,0.0,10.5,1.0,48.8566,2.3522
2025-04-28 20:00:00,18.8,66.0,0.0,5.8,3.0,43.2965,5.3698
2025-04-28 19:00:00,19.5,67.0,0.0,6.4,3.0,43.2965,5.3698
2025-04-28 19:00:00,24.0,33.0,0.0,11.6,1.0,48.8566,2.3522
2025-04-28 19:00:00,22.2,47.0,0.0,12.9,0.0,44.8378,-0.5792
2025-04-28 19:00:00,22.9,45.0,0.0,10.2,1.0,45.764,4.8357
2025-04-28 18:00:00,23.7,38.0,0.0,8.5,0.0,45.764,4.8357
2025-04-28 18:00:00,24.4,33.0,0.0,8.5,1.0,48.8566,2.3522
2025-04-28 18:00:00,23.0,40.0,0.0,12.0,0.0,44.8378,-0.5792
2025-04-28 18:00:00,18.8,69.0,0.0,6.1,3.0,43.2965,5.3698
2025-04-28 17:00:00,23.0,42.0,0.0,11.7,0.0,44.8378,-0.5792
2025-04-28 17:00:00,24.3,35.0,0.0,6.8,2.0,48.8566,2.3522
2025-04-28 17:00:00,23.6,35.0,0.0,7.4,0.0,45.764,4.8357
2025-04-28 17:00:00,18.7,73.0,0.0,12.6,3.0,43.2965,5.3698
2025-04-28 16:00:00,22.9,41.0,0.0,10.7,1.0,44.8378,-0.5792
2025-04-28 16:00:00,24.3,35.0,0.0,7.9,1.0,48.8566,2.3522
2025-04-28 16:00:00,23.0,42.0,0.0,7.1,0.0,45.764,4.8357
2025-04-28 16:00:00,18.6,71.0,0.0,9.4,3.0,43.2965,5.3698
2025-04-28 15:00:00,22.5,43.0,0.0,10.1,1.0,44.8378,-0.5792
2025-04-28 15:00:00,22.3,46.0,0.0,5.3,0.0,45.764,4.8357
2025-04-28 15:00:00,18.1,75.0,0.0,8.8,61.0,43.2965,5.3698
2025-04-28 15:00:00,23.9,36.0,0.0,7.6,1.0,48.8566,2.3522
2025-04-28 14:00:00,21.8,46.0,0.0,10.0,1.0,44.8378,-0.5792
2025-04-28 14:00:00,21.6,49.0,0.0,2.2,2.0,45.764,4.8357
2025-04-28 14:00:00,23.2,39.0,0.0,6.5,1.0,48.8566,2.3522
2025-04-28 14:00:00,19.3,64.0,0.2,10.7,3.0,43.2965,5.3698
2025-04-28 13:00:00,20.1,54.0,0.0,3.0,1.0,45.764,4.8357
2025-04-28 13:00:00,20.5,54.0,0.0,10.1,1.0,44.8378,-0.5792
2025-04-28 13:00:00,21.5,45.0,0.0,6.1,0.0,48.8566,2.3522
2025-04-28 13:00:00,19.5,62.0,0.1,13.6,0.0,43.2965,5.3698
2025-04-28 12:00:00,18.7,58.0,0.0,3.3,1.0,45.764,4.8357
2025-04-28 12:00:00,19.5,63.0,0.0,13.0,0.0,43.2965,5.3698
2025-04-28 12:00:00,19.9,48.0,0.0,5.1,0.0,48.8566,2.3522
2025-04-28 12:00:00,19.3,59.0,0.0,9.7,0.0,44.8378,-0.5792
2025-04-28 11:00:00,17.9,64.0,0.0,8.5,0.0,44.8378,-0.5792
2025-04-28 11:00:00,17.3,61.0,0.0,5.1,3.0,45.764,4.8357
2025-04-28 11:00:00,20.5,58.0,0.0,3.2,0.0,43.2965,5.3698
2025-04-28 11:00:00,17.7,52.0,0.0,4.0,0.0,48.8566,2.3522
2025-04-28 10:00:00,16.1,67.0,0.0,6.6,0.0,44.8378,-0.5792
2025-04-28 10:00:00,15.3,72.0,0.0,4.9,2.0,45.764,4.8357
2025-04-28 10:00:00,19.3,62.0,0.0,5.7,3.0,43.2965,5.3698
2025-04-28 10:00:00,14.5,64.0,0.0,5.2,0.0,48.8566,2.3522
2025-04-28 09:00:00,13.9,78.0,0.0,1.9,1.0,45.764,4.8357
2025-04-28 09:00:00,12.7,69.0,0.0,5.1,0.0,48.8566,2.3522
2025-04-28 09:00:00,13.6,80.0,0.0,3.6,0.0,44.8378,-0.5792
2025-04-28 09:00:00,17.3,69.0,0.0,6.0,3.0,43.2965,5.3698
2025-04-28 08:00:00,11.1,87.0,0.0,3.6,0.0,44.8378,-0.5792
2025-04-28 08:00:00,16.9,68.0,0.0,7.6,3.0,43.2965,5.3698
2025-04-28 08:00:00,12.9,84.0,0.0,2.0,2.0,45.764,4.8357
2025-04-28 08:00:00,11.7,72.0,0.0,6.5,0.0,48.8566,2.3522
2025-04-28 07:00:00,15.8,73.0,0.0,8.3,0.0,43.2965,5.3698
2025-04-28 07:00:00,12.6,83.0,0.0,1.4,2.0,45.764,4.8357
2025-04-28 07:00:00,11.3,72.0,0.0,4.0,0.0,48.8566,2.3522
2025-04-28 07:00:00,11.9,83.0,0.0,3.6,0.0,44.8378,-0.5792
2025-04-28 06:00:00,12.2,84.0,0.0,3.3,0.0,44.8378,-0.5792
2025-04-28 06:00:00,15.6,72.0,0.0,10.1,0.0,43.2965,5.3698
2025-04-28 06:00:00,13.1,79.0,0.0,2.1,2.0,45.764,4.8357
2025-04-28 06:00:00,11.7,72.0,0.0,5.9,0.0,48.8566,2.3522
2025-04-28 05:00:00,12.5,85.0,0.0,3.1,0.0,44.8378,-0.5792
2025-04-28 05:00:00,13.6,76.0,0.0,1.8,2.0,45.764,4.8357
2025-04-28 05:00:00,12.2,73.0,0.0,7.1,0.0,48.8566,2.3522
2025-04-28 05:00:00,15.3,74.0,0.0,6.6,0.0,43.2965,5.3698
2025-04-28 04:00:00,15.2,76.0,0.0,8.5,0.0,43.2965,5.3698
2025-04-28 04:00:00,12.9,71.0,0.0,7.3,0.0,48.8566,2.3522
2025-04-28 04:00:00,13.2,85.0,0.0,3.1,0.0,44.8378,-0.5792
2025-04-28 04:00:00,14.2,73.0,0.0,2.0,2.0,45.764,4.8357
2025-04-28 03:00:00,15.2,76.0,0.0,8.5,3.0,43.2965,5.3698
2025-04-28 03:00:00,14.6,70.0,0.0,3.4,3.0,45.764,4.8357
2025-04-28 03:00:00,13.4,86.0,0.0,3.0,0.0,44.8378,-0.5792
