time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,weather_code,latitude,longitude
2025-05-10T03:00,13.2,47.0,0.0,7.2,0.0,48.8566,2.3522
2025-05-10T04:00,12.6,48.0,0.0,5.8,0.0,48.8566,2.3522
2025-05-10T05:00,11.9,50.0,0.0,5.1,0.0,48.8566,2.3522
2025-05-10T06:00,11.4,51.0,0.0,5.7,0.0,48.8566,2.3522
2025-05-10T07:00,11.1,54.0,0.0,4.8,0.0,48.8566,2.3522
2025-05-10T08:00,12.0,54.0,0.0,6.6,0.0,48.8566,2.3522
2025-05-10T09:00,12.8,55.0,0.0,8.8,0.0,48.8566,2.3522
2025-05-10T10:00,14.7,51.0,0.0,11.2,0.0,48.8566,2.3522
2025-05-10T11:00,18.1,42.0,0.0,13.8,0.0,48.8566,2.3522
2025-05-10T12:00,20.3,35.0,0.0,16.8,0.0,48.8566,2.3522
2025-05-10T13:00,21.3,32.0,0.0,17.9,0.0,48.8566,2.3522
2025-05-10T14:00,22.0,31.0,0.0,17.0,0.0,48.8566,2.3522
2025-05-10T15:00,22.7,29.0,0.0,16.7,0.0,48.8566,2.3522
2025-05-10T16:00,23.0,31.0,0.0,16.2,1.0,48.8566,2.3522
2025-05-10T17:00,23.5,30.0,0.0,14.8,2.0,48.8566,2.3522
2025-05-10T18:00,23.7,30.0,0.0,12.8,1.0,48.8566,2.3522
2025-05-10T19:00,23.0,32.0,0.0,15.0,1.0,48.8566,2.3522
2025-05-10T20:00,22.5,33.0,0.0,13.0,1.0,48.8566,2.3522
2025-05-10T21:00,21.7,35.0,0.0,13.4,1.0,48.8566,2.3522
2025-05-10T22:00,20.5,38.0,0.0,12.9,0.0,48.8566,2.3522
2025-05-10T23:00,18.9,45.0,0.0,11.7,0.0,48.8566,2.3522
2025-05-11T00:00,17.7,47.0,0.0,11.9,1.0,48.8566,2.3522
2025-05-11T01:00,16.8,49.0,0.0,11.9,1.0,48.8566,2.3522
2025-05-11T02:00,16.1,54.0,0.0,10.8,1.0,48.8566,2.3522
2025-05-11T03:00,15.5,57.0,0.0,8.5,0.0,48.8566,2.3522
2025-05-11T04:00,15.0,61.0,0.0,8.7,0.0,48.8566,2.3522
2025-05-11T05:00,14.5,63.0,0.0,9.6,0.0,48.8566,2.3522
2025-05-11T06:00,14.0,66.0,0.0,9.8,0.0,48.8566,2.3522
2025-05-11T07:00,13.6,69.0,0.0,10.5,0.0,48.8566,2.3522
2025-05-11T08:00,14.3,69.0,0.0,10.5,0.0,48.8566,2.3522
2025-05-11T09:00,15.4,66.0,0.0,10.8,0.0,48.8566,2.3522
2025-05-11T10:00,17.0,62.0,0.0,10.7,0.0,48.8566,2.3522
2025-05-11T11:00,19.7,55.0,0.0,11.6,0.0,48.8566,2.3522
2025-05-11T12:00,21.1,51.0,0.0,10.5,2.0,48.8566,2.3522
2025-05-11T13:00,22.1,47.0,0.0,11.7,2.0,48.8566,2.3522
2025-05-11T14:00,23.4,41.0,0.0,10.5,3.0,48.8566,2.3522
2025-05-11T15:00,23.5,42.0,0.0,13.9,3.0,48.8566,2.3522
2025-05-11T16:00,24.3,37.0,0.0,14.3,3.0,48.8566,2.3522
2025-05-11T17:00,24.0,36.0,0.0,11.5,3.0,48.8566,2.3522
2025-05-11T18:00,23.5,38.0,0.0,13.8,3.0,48.8566,2.3522
2025-05-11T19:00,22.2,48.0,0.0,12.3,3.0,48.8566,2.3522
2025-05-11T20:00,20.7,56.0,0.1,12.2,80.0,48.8566,2.3522
2025-05-11T21:00,19.2,58.0,0.0,14.0,3.0,48.8566,2.3522
2025-05-11T22:00,17.6,69.0,0.3,9.0,61.0,48.8566,2.3522
2025-05-11T23:00,15.8,78.0,2.7,6.4,81.0,48.8566,2.3522
2025-05-12T00:00,15.9,77.0,0.0,8.2,3.0,48.8566,2.3522
2025-05-12T01:00,15.0,79.0,0.0,12.0,3.0,48.8566,2.3522
2025-05-12T02:00,14.8,87.0,0.0,10.1,3.0,48.8566,2.3522
2025-05-12T03:00,14.3,89.0,1.3,6.3,95.0,48.8566,2.3522
2025-05-12T04:00,14.3,84.0,0.6,6.3,61.0,48.8566,2.3522
2025-05-12T05:00,13.9,86.0,0.2,7.1,61.0,48.8566,2.3522
2025-05-12T06:00,14.0,85.0,0.0,7.1,61.0,48.8566,2.3522
2025-05-12T07:00,14.1,80.0,0.0,7.6,3.0,48.8566,2.3522
2025-05-12T08:00,13.9,80.0,0.0,5.7,3.0,48.8566,2.3522
2025-05-12T09:00,14.5,78.0,0.0,8.0,3.0,48.8566,2.3522
2025-05-12T10:00,15.6,70.0,0.0,9.1,3.0,48.8566,2.3522
2025-05-12T11:00,16.8,63.0,0.0,8.3,3.0,48.8566,2.3522
2025-05-12T12:00,17.9,57.0,0.0,10.4,3.0,48.8566,2.3522
2025-05-12T13:00,18.8,54.0,0.0,11.9,3.0,48.8566,2.3522
2025-05-12T14:00,19.0,58.0,0.0,10.1,3.0,48.8566,2.3522
2025-05-12T15:00,18.7,56.0,0.0,11.2,3.0,48.8566,2.3522
2025-05-12T16:00,19.4,48.0,0.0,9.1,3.0,48.8566,2.3522
2025-05-12T17:00,20.4,49.0,0.0,8.0,3.0,48.8566,2.3522
2025-05-12T18:00,20.0,53.0,0.0,8.2,80.0,48.8566,2.3522
2025-05-12T19:00,18.9,54.0,0.0,14.0,3.0,48.8566,2.3522
2025-05-12T20:00,18.3,59.0,0.0,7.3,3.0,48.8566,2.3522
2025-05-12T21:00,18.1,65.0,0.0,6.6,3.0,48.8566,2.3522
2025-05-12T22:00,17.2,68.0,0.0,6.9,3.0,48.8566,2.3522
2025-05-12T23:00,15.5,75.0,0.0,6.9,3.0,48.8566,2.3522
2025-05-13T00:00,14.8,77.0,0.0,4.6,2.0,48.8566,2.3522
2025-05-13T01:00,14.3,81.0,0.0,3.1,0.0,48.8566,2.3522
2025-05-13T02:00,13.4,87.0,0.0,3.1,0.0,48.8566,2.3522
2025-05-13T03:00,13.2,89.0,0.0,2.4,1.0,48.8566,2.3522
2025-05-13T04:00,12.7,91.0,0.0,2.3,2.0,48.8566,2.3522
2025-05-13T05:00,12.3,94.0,0.0,1.6,3.0,48.8566,2.3522
2025-05-13T06:00,12.0,95.0,0.0,1.0,3.0,48.8566,2.3522
2025-05-13T07:00,11.9,96.0,0.0,0.8,45.0,48.8566,2.3522
2025-05-13T08:00,13.2,88.0,0.0,0.4,45.0,48.8566,2.3522
2025-05-13T09:00,14.9,80.0,0.0,0.7,2.0,48.8566,2.3522
2025-05-13T10:00,16.7,72.0,0.0,1.1,3.0,48.8566,2.3522
2025-05-13T11:00,18.4,60.0,0.0,4.5,2.0,48.8566,2.3522
2025-05-13T12:00,19.4,53.0,0.0,3.9,3.0,48.8566,2.3522
2025-05-13T13:00,20.0,48.0,0.0,2.3,3.0,48.8566,2.3522
2025-05-13T14:00,20.9,45.0,0.0,5.2,3.0,48.8566,2.3522
2025-05-13T15:00,21.4,47.0,0.0,5.3,3.0,48.8566,2.3522
2025-05-13T16:00,22.1,46.0,0.0,2.2,3.0,48.8566,2.3522
2025-05-13T17:00,22.0,48.0,0.7,6.5,95.0,48.8566,2.3522
2025-05-13T18:00,19.0,73.0,2.6,10.2,63.0,48.8566,2.3522
2025-05-13T19:00,19.8,63.0,0.0,3.1,3.0,48.8566,2.3522
2025-05-13T20:00,19.3,53.0,0.0,4.3,3.0,48.8566,2.3522
2025-05-13T21:00,18.9,46.0,0.0,5.4,2.0,48.8566,2.3522
2025-05-13T22:00,17.2,70.0,0.0,8.1,3.0,48.8566,2.3522
2025-05-13T23:00,16.8,72.0,0.0,5.7,1.0,48.8566,2.3522
2025-05-14T00:00,16.0,78.0,0.0,4.8,2.0,48.8566,2.3522
2025-05-14T01:00,15.4,82.0,0.0,3.8,3.0,48.8566,2.3522
2025-05-14T02:00,14.8,88.0,0.0,3.3,3.0,48.8566,2.3522
2025-05-14T03:00,14.6,88.0,0.0,3.1,3.0,48.8566,2.3522
2025-05-14T04:00,14.4,89.0,0.0,2.6,2.0,48.8566,2.3522
2025-05-14T05:00,13.4,94.0,0.0,2.8,1.0,48.8566,2.3522
2025-05-14T06:00,13.0,93.0,0.0,2.7,1.0,48.8566,2.3522
2025-05-14T07:00,12.9,92.0,0.0,2.7,2.0,48.8566,2.3522
2025-05-14T08:00,14.1,85.0,0.0,4.3,1.0,48.8566,2.3522
2025-05-14T09:00,15.5,77.0,0.0,3.1,2.0,48.8566,2.3522
2025-05-14T10:00,17.2,69.0,0.0,4.7,2.0,48.8566,2.3522
2025-05-14T11:00,19.9,58.0,0.0,4.2,0.0,48.8566,2.3522
2025-05-14T12:00,21.8,48.0,0.0,5.3,0.0,48.8566,2.3522
2025-05-14T13:00,23.4,43.0,0.0,5.4,2.0,48.8566,2.3522
2025-05-14T14:00,24.2,32.0,0.0,5.4,1.0,48.8566,2.3522
2025-05-14T15:00,24.2,32.0,0.0,7.8,3.0,48.8566,2.3522
2025-05-14T16:00,25.1,25.0,0.0,2.6,2.0,48.8566,2.3522
2025-05-14T17:00,25.1,27.0,0.0,14.8,2.0,48.8566,2.3522
2025-05-14T18:00,25.1,25.0,0.0,14.2,1.0,48.8566,2.3522
2025-05-14T19:00,24.5,28.0,0.0,14.7,0.0,48.8566,2.3522
2025-05-14T20:00,23.5,31.0,0.0,14.4,0.0,48.8566,2.3522
2025-05-14T21:00,22.5,33.0,0.0,11.2,0.0,48.8566,2.3522
2025-05-14T22:00,20.8,40.0,0.0,13.0,0.0,48.8566,2.3522
2025-05-14T23:00,18.9,47.0,0.0,13.9,0.0,48.8566,2.3522
2025-05-15T00:00,17.2,50.0,0.0,12.5,0.0,48.8566,2.3522
2025-05-15T01:00,15.7,52.0,0.0,9.7,0.0,48.8566,2.3522
2025-05-15T02:00,14.6,55.0,0.0,10.8,0.0,48.8566,2.3522
2025-05-15T03:00,13.2,63.0,0.0,11.9,0.0,48.8566,2.3522
2025-05-15T04:00,11.7,71.0,0.0,11.9,0.0,48.8566,2.3522
2025-05-15T05:00,10.6,75.0,0.0,13.0,0.0,48.8566,2.3522
2025-05-15T06:00,9.7,81.0,0.0,13.3,1.0,48.8566,2.3522
2025-05-15T07:00,9.0,84.0,0.0,12.2,2.0,48.8566,2.3522
2025-05-15T08:00,9.6,81.0,0.0,12.6,2.0,48.8566,2.3522
2025-05-15T09:00,10.5,76.0,0.0,13.7,3.0,48.8566,2.3522
2025-05-15T10:00,11.8,69.0,0.0,13.7,2.0,48.8566,2.3522
2025-05-15T11:00,13.1,62.0,0.0,15.5,3.0,48.8566,2.3522
2025-05-15T12:00,14.2,59.0,0.0,14.8,3.0,48.8566,2.3522
2025-05-15T13:00,15.1,57.0,0.0,15.2,3.0,48.8566,2.3522
2025-05-15T14:00,16.0,54.0,0.0,15.6,3.0,48.8566,2.3522
2025-05-15T15:00,17.1,52.0,0.0,15.1,2.0,48.8566,2.3522
2025-05-15T16:00,17.5,48.0,0.0,18.0,2.0,48.8566,2.3522
2025-05-15T17:00,16.8,52.0,0.0,15.1,2.0,48.8566,2.3522
2025-05-15T18:00,16.8,53.0,0.0,16.6,2.0,48.8566,2.3522
2025-05-15T19:00,16.2,54.0,0.0,16.9,2.0,48.8566,2.3522
2025-05-15T20:00,15.4,53.0,0.0,13.6,2.0,48.8566,2.3522
2025-05-15T21:00,15.2,58.0,0.0,11.7,3.0,48.8566,2.3522
2025-05-15T22:00,14.5,62.0,0.0,12.3,0.0,48.8566,2.3522
2025-05-15T23:00,13.1,69.0,0.0,13.4,0.0,48.8566,2.3522
2025-05-16T00:00,12.2,73.0,0.0,12.6,0.0,48.8566,2.3522
2025-05-16T01:00,11.6,76.0,0.0,10.9,0.0,48.8566,2.3522
2025-05-16T02:00,11.1,77.0,0.0,10.2,0.0,48.8566,2.3522
2025-05-16T03:00,10.6,78.0,0.0,9.7,0.0,48.8566,2.3522
2025-05-16T04:00,10.1,78.0,0.0,9.0,0.0,48.8566,2.3522
2025-05-16T05:00,9.5,80.0,0.0,9.0,0.0,48.8566,2.3522
2025-05-16T06:00,9.0,80.0,0.0,8.6,0.0,48.8566,2.3522
2025-05-16T07:00,8.7,81.0,0.0,9.1,0.0,48.8566,2.3522
2025-05-16T08:00,9.5,78.0,0.0,9.7,0.0,48.8566,2.3522
2025-05-16T09:00,10.7,74.0,0.0,9.7,0.0,48.8566,2.3522
2025-05-16T10:00,12.5,67.0,0.0,9.4,0.0,48.8566,2.3522
2025-05-16T11:00,14.9,58.0,0.0,9.4,0.0,48.8566,2.3522
2025-05-16T12:00,16.9,51.0,0.0,10.8,0.0,48.8566,2.3522
2025-05-16T13:00,18.5,46.0,0.0,11.9,0.0,48.8566,2.3522
2025-05-16T14:00,19.5,39.0,0.0,13.0,1.0,48.8566,2.3522
2025-05-16T15:00,19.9,35.0,0.0,13.3,0.0,48.8566,2.3522
2025-05-16T16:00,20.3,25.0,0.0,14.0,1.0,48.8566,2.3522
2025-05-16T17:00,20.5,25.0,0.0,13.3,0.0,48.8566,2.3522
2025-05-16T18:00,20.2,30.0,0.0,13.3,1.0,48.8566,2.3522
2025-05-16T19:00,19.9,35.0,0.0,12.6,0.0,48.8566,2.3522
2025-05-16T20:00,19.1,38.0,0.0,13.3,1.0,48.8566,2.3522
2025-05-16T21:00,17.5,40.0,0.0,14.4,0.0,48.8566,2.3522
2025-05-16T22:00,15.8,50.0,0.0,14.1,0.0,48.8566,2.3522
2025-05-16T23:00,14.1,59.0,0.0,14.1,0.0,48.8566,2.3522
2025-05-17T00:00,12.5,67.0,0.0,12.7,0.0,48.8566,2.3522
2025-05-17T01:00,11.3,72.0,0.0,12.3,1.0,48.8566,2.3522
2025-05-17T02:00,10.4,75.0,0.0,11.2,2.0,48.8566,2.3522
2025-05-17T03:00,10.0,75.0,0.0,11.3,2.0,48.8566,2.3522
2025-05-17T04:00,10.0,75.0,0.0,6.9,3.0,48.8566,2.3522
2025-05-17T05:00,10.5,73.0,0.0,9.4,3.0,48.8566,2.3522
2025-05-17T06:00,10.4,75.0,0.0,10.4,3.0,48.8566,2.3522
2025-05-17T07:00,10.7,74.0,0.0,7.9,3.0,48.8566,2.3522
2025-05-17T08:00,11.0,69.0,0.0,8.8,3.0,48.8566,2.3522
2025-05-17T09:00,11.6,65.0,0.0,9.2,3.0,48.8566,2.3522
2025-05-17T10:00,12.2,64.0,0.0,8.7,3.0,48.8566,2.3522
2025-05-17T11:00,12.3,64.0,0.0,7.3,3.0,48.8566,2.3522
2025-05-17T12:00,13.3,62.0,0.0,9.0,3.0,48.8566,2.3522
2025-05-17T13:00,15.0,54.0,0.0,9.9,3.0,48.8566,2.3522
2025-05-17T14:00,15.7,50.0,0.0,9.7,2.0,48.8566,2.3522
2025-05-17T15:00,17.9,41.0,0.0,10.0,2.0,48.8566,2.3522
2025-05-17T16:00,18.8,40.0,0.0,13.5,2.0,48.8566,2.3522
2025-05-17T17:00,18.6,39.0,0.0,9.5,1.0,48.8566,2.3522
2025-05-17T18:00,18.9,37.0,0.0,10.4,1.0,48.8566,2.3522
2025-05-17T19:00,19.1,37.0,0.0,9.0,2.0,48.8566,2.3522
2025-05-17T20:00,18.7,38.0,0.0,9.1,1.0,48.8566,2.3522
2025-05-17T21:00,18.3,38.0,0.0,9.1,0.0,48.8566,2.3522
2025-05-17T22:00,17.4,44.0,0.0,6.9,0.0,48.8566,2.3522
2025-05-17T23:00,15.7,57.0,0.0,10.9,0.0,48.8566,2.3522
2025-05-18T00:00,14.3,66.0,0.0,7.8,0.0,48.8566,2.3522
2025-05-18T01:00,13.5,69.0,0.0,6.5,0.0,48.8566,2.3522
2025-05-18T02:00,12.7,70.0,0.0,5.4,0.0,48.8566,2.3522
2025-05-18T03:00,12.1,72.0,0.0,5.9,0.0,48.8566,2.3522
2025-05-18T04:00,11.5,74.0,0.0,5.4,0.0,48.8566,2.3522
2025-05-18T05:00,10.7,77.0,0.0,6.5,0.0,48.8566,2.3522
2025-05-18T06:00,10.0,77.0,0.0,6.1,0.0,48.8566,2.3522
2025-05-18T07:00,9.2,82.0,0.0,7.5,0.0,48.8566,2.3522
2025-05-18T08:00,8.9,84.0,0.0,7.0,2.0,48.8566,2.3522
2025-05-18T09:00,10.1,81.0,0.0,7.8,3.0,48.8566,2.3522
2025-05-18T10:00,10.3,84.0,0.0,6.9,3.0,48.8566,2.3522
2025-05-18T11:00,11.7,77.0,0.0,6.5,3.0,48.8566,2.3522
2025-05-18T12:00,14.1,64.0,0.0,6.9,1.0,48.8566,2.3522
2025-05-18T13:00,15.6,59.0,0.0,7.2,1.0,48.8566,2.3522
2025-05-18T14:00,17.1,53.0,0.0,7.9,1.0,48.8566,2.3522
2025-05-18T15:00,18.3,53.0,0.0,7.6,2.0,48.8566,2.3522
2025-05-18T16:00,19.1,48.0,0.0,7.7,1.0,48.8566,2.3522
2025-05-18T17:00,19.8,46.0,0.0,7.6,2.0,48.8566,2.3522
2025-05-18T18:00,19.6,43.0,0.0,10.4,1.0,48.8566,2.3522
2025-05-18T19:00,19.3,46.0,0.0,8.0,1.0,48.8566,2.3522
2025-05-18T20:00,19.5,41.0,0.0,7.6,1.0,48.8566,2.3522
2025-05-18T21:00,18.7,44.0,0.0,8.4,2.0,48.8566,2.3522
2025-05-18T22:00,16.4,54.0,0.0,14.0,1.0,48.8566,2.3522
2025-05-18T23:00,14.6,59.0,0.0,11.3,0.0,48.8566,2.3522
2025-05-19T00:00,13.6,62.0,0.0,8.4,0.0,48.8566,2.3522
2025-05-19T01:00,12.9,65.0,0.0,7.0,0.0,48.8566,2.3522
2025-05-19T02:00,11.9,67.0,0.0,6.4,0.0,48.8566,2.3522
2025-05-19T03:00,11.4,70.0,0.0,5.2,0.0,48.8566,2.3522
2025-05-19T04:00,10.8,72.0,0.0,4.5,0.0,48.8566,2.3522
2025-05-19T05:00,10.0,75.0,0.0,6.5,0.0,48.8566,2.3522
2025-05-19T06:00,9.4,75.0,0.0,6.3,2.0,48.8566,2.3522
2025-05-19T07:00,9.4,74.0,0.0,5.0,3.0,48.8566,2.3522
2025-05-19T08:00,10.4,72.0,0.0,6.1,2.0,48.8566,2.3522
2025-05-19T09:00,11.7,67.0,0.0,7.6,1.0,48.8566,2.3522
2025-05-19T10:00,13.7,61.0,0.0,9.1,2.0,48.8566,2.3522
2025-05-19T11:00,16.4,52.0,0.0,9.4,3.0,48.8566,2.3522
2025-05-19T12:00,18.2,45.0,0.0,10.0,3.0,48.8566,2.3522
2025-05-19T13:00,19.6,40.0,0.0,9.7,3.0,48.8566,2.3522
2025-05-19T14:00,20.8,37.0,0.0,9.3,3.0,48.8566,2.3522
2025-05-19T15:00,21.8,35.0,0.0,8.2,2.0,48.8566,2.3522
2025-05-19T16:00,22.4,36.0,0.0,8.7,3.0,48.8566,2.3522
2025-05-19T17:00,23.2,36.0,0.0,9.7,1.0,48.8566,2.3522
2025-05-19T18:00,23.2,35.0,0.0,9.3,1.0,48.8566,2.3522
2025-05-19T19:00,23.1,36.0,0.0,9.2,2.0,48.8566,2.3522
2025-05-19T20:00,22.8,33.0,0.0,8.9,1.0,48.8566,2.3522
2025-05-19T21:00,21.8,36.0,0.0,10.2,1.0,48.8566,2.3522
2025-05-19T22:00,20.8,40.0,0.0,8.7,1.0,48.8566,2.3522
2025-05-19T23:00,19.5,38.0,0.0,7.4,2.0,48.8566,2.3522
2025-05-20T00:00,18.3,44.0,0.0,6.2,0.0,48.8566,2.3522
2025-05-20T01:00,17.4,45.0,0.0,6.8,0.0,48.8566,2.3522
2025-05-20T02:00,16.0,51.0,0.0,8.0,2.0,48.8566,2.3522
2025-05-20T03:00,14.7,60.0,0.0,8.6,0.0,48.8566,2.3522
2025-05-20T04:00,14.1,60.0,0.0,9.0,1.0,48.8566,2.3522
2025-05-20T05:00,13.4,63.0,0.0,8.0,2.0,48.8566,2.3522
2025-05-20T06:00,12.8,67.0,0.0,8.1,0.0,48.8566,2.3522
2025-05-20T07:00,12.3,70.0,0.0,8.4,0.0,48.8566,2.3522
2025-05-20T08:00,13.4,65.0,0.0,7.3,0.0,48.8566,2.3522
2025-05-20T09:00,14.8,60.0,0.0,8.1,1.0,48.8566,2.3522
2025-05-20T10:00,16.9,55.0,0.0,7.9,0.0,48.8566,2.3522
2025-05-20T11:00,19.6,49.0,0.0,7.9,1.0,48.8566,2.3522
2025-05-20T12:00,21.6,44.0,0.0,7.8,0.0,48.8566,2.3522
2025-05-20T13:00,23.6,31.0,0.0,11.4,0.0,48.8566,2.3522
2025-05-20T14:00,24.2,26.0,0.0,12.7,1.0,48.8566,2.3522
2025-05-20T15:00,24.6,26.0,0.0,12.7,1.0,48.8566,2.3522
2025-05-20T16:00,24.8,27.0,0.0,12.3,2.0,48.8566,2.3522
2025-05-20T17:00,25.0,24.0,0.0,13.0,2.0,48.8566,2.3522
2025-05-20T18:00,24.7,26.0,0.0,13.9,3.0,48.8566,2.3522
2025-05-20T19:00,24.2,26.0,0.0,12.7,3.0,48.8566,2.3522
2025-05-20T20:00,23.6,27.0,0.0,8.0,2.0,48.8566,2.3522
2025-05-20T21:00,22.6,30.0,0.0,10.8,3.0,48.8566,2.3522
2025-05-20T22:00,21.8,34.0,0.0,9.7,3.0,48.8566,2.3522
2025-05-20T23:00,19.4,40.0,0.0,12.7,3.0,48.8566,2.3522
2025-05-21T00:00,18.3,44.0,0.0,9.8,3.0,48.8566,2.3522
2025-05-21T01:00,17.4,46.0,0.0,7.4,3.0,48.8566,2.3522
2025-05-21T02:00,16.9,49.0,0.0,6.8,3.0,48.8566,2.3522
2025-05-21T03:00,16.2,51.0,0.0,6.6,3.0,48.8566,2.3522
2025-05-21T04:00,15.7,53.0,0.0,5.9,2.0,48.8566,2.3522
2025-05-21T05:00,14.9,55.0,0.0,4.9,2.0,48.8566,2.3522
2025-05-21T06:00,14.5,55.0,0.0,6.2,3.0,48.8566,2.3522
2025-05-21T07:00,14.1,56.0,0.0,6.2,3.0,48.8566,2.3522
2025-05-21T08:00,14.3,55.0,0.0,4.3,3.0,48.8566,2.3522
2025-05-21T09:00,14.9,50.0,0.0,4.8,3.0,48.8566,2.3522
2025-05-21T10:00,15.9,46.0,0.0,6.5,3.0,48.8566,2.3522
2025-05-21T11:00,17.4,42.0,0.0,6.0,3.0,48.8566,2.3522
2025-05-21T12:00,18.2,39.0,0.0,4.5,3.0,48.8566,2.3522
2025-05-21T13:00,18.0,44.0,0.6,4.7,61.0,48.8566,2.3522
2025-05-21T14:00,16.4,53.0,0.3,2.3,61.0,48.8566,2.3522
2025-05-21T15:00,16.2,56.0,0.4,3.6,61.0,48.8566,2.3522
2025-05-21T16:00,16.5,49.0,0.2,7.0,61.0,48.8566,2.3522
2025-05-21T17:00,15.3,62.0,0.5,3.0,61.0,48.8566,2.3522
2025-05-21T18:00,15.2,61.0,0.0,3.1,61.0,48.8566,2.3522
2025-05-21T19:00,14.6,62.0,0.1,10.5,61.0,48.8566,2.3522
2025-05-21T20:00,13.6,69.0,0.1,4.7,61.0,48.8566,2.3522
2025-05-21T21:00,13.1,78.0,1.1,1.8,61.0,48.8566,2.3522
2025-05-21T22:00,13.0,76.0,0.7,5.9,61.0,48.8566,2.3522
2025-05-21T23:00,12.1,85.0,0.5,8.2,61.0,48.8566,2.3522
2025-05-22T00:00,11.6,88.0,2.5,9.7,63.0,48.8566,2.3522
2025-05-22T01:00,12.0,87.0,0.2,11.6,61.0,48.8566,2.3522
2025-05-22T02:00,12.2,88.0,0.0,9.2,3.0,48.8566,2.3522
2025-05-22T03:00,12.0,80.0,0.0,13.1,3.0,48.8566,2.3522
2025-05-22T04:00,11.0,79.0,0.0,13.2,3.0,48.8566,2.3522
2025-05-22T05:00,9.9,83.0,0.0,13.0,3.0,48.8566,2.3522
2025-05-22T06:00,9.4,83.0,0.0,10.7,2.0,48.8566,2.3522
2025-05-22T07:00,9.2,82.0,0.0,11.3,1.0,48.8566,2.3522
2025-05-22T08:00,9.9,81.0,0.0,9.8,2.0,48.8566,2.3522
2025-05-22T09:00,11.0,72.0,0.0,11.8,2.0,48.8566,2.3522
2025-05-22T10:00,12.0,65.0,0.0,11.2,2.0,48.8566,2.3522
2025-05-22T11:00,13.0,61.0,0.0,13.6,2.0,48.8566,2.3522
2025-05-22T12:00,14.5,55.0,0.0,12.3,2.0,48.8566,2.3522
2025-05-22T13:00,15.9,50.0,0.0,11.3,1.0,48.8566,2.3522
2025-05-22T14:00,16.9,50.0,0.0,9.2,0.0,48.8566,2.3522
2025-05-22T15:00,18.2,44.0,0.0,9.7,1.0,48.8566,2.3522
2025-05-22T16:00,18.7,42.0,0.0,10.9,2.0,48.8566,2.3522
2025-05-22T17:00,19.8,36.0,0.0,12.3,3.0,48.8566,2.3522
2025-05-22T18:00,19.6,36.0,0.0,12.7,3.0,48.8566,2.3522
2025-05-22T19:00,19.4,40.0,0.0,13.3,2.0,48.8566,2.3522
2025-05-22T20:00,18.9,38.0,0.0,11.6,2.0,48.8566,2.3522
2025-05-22T21:00,18.1,41.0,0.0,11.5,3.0,48.8566,2.3522
2025-05-22T22:00,16.5,44.0,0.0,12.1,2.0,48.8566,2.3522
2025-05-22T23:00,14.8,56.0,0.0,11.8,3.0,48.8566,2.3522
2025-05-23T00:00,13.8,60.0,0.0,10.6,3.0,48.8566,2.3522
2025-05-23T01:00,12.8,63.0,0.0,9.3,2.0,48.8566,2.3522
2025-05-23T02:00,12.0,64.0,0.0,8.8,1.0,48.8566,2.3522
2025-05-23T03:00,11.0,64.0,0.0,7.8,1.0,48.8566,2.3522
2025-05-23T04:00,10.1,63.0,0.0,8.1,0.0,48.8566,2.3522
2025-05-23T05:00,9.3,66.0,0.0,7.3,1.0,48.8566,2.3522
2025-05-23T06:00,8.8,67.0,0.0,5.9,1.0,48.8566,2.3522
2025-05-23T07:00,8.4,69.0,0.0,4.7,0.0,48.8566,2.3522
2025-05-23T08:00,9.4,68.0,0.0,5.0,0.0,48.8566,2.3522
2025-05-23T09:00,10.6,64.0,0.0,6.4,0.0,48.8566,2.3522
2025-05-23T10:00,12.1,54.0,0.0,7.9,0.0,48.8566,2.3522
2025-05-23T11:00,13.6,41.0,0.0,9.6,0.0,48.8566,2.3522
2025-05-23T12:00,14.5,41.0,0.0,8.7,1.0,48.8566,2.3522
2025-05-23T13:00,15.4,41.0,0.0,8.7,1.0,48.8566,2.3522
2025-05-23T14:00,16.5,36.0,0.0,7.6,1.0,48.8566,2.3522
2025-05-23T15:00,17.7,33.0,0.0,10.1,1.0,48.8566,2.3522
2025-05-23T16:00,17.9,29.0,0.0,11.7,2.0,48.8566,2.3522
2025-05-23T17:00,17.9,31.0,0.0,9.6,2.0,48.8566,2.3522
2025-05-23T18:00,18.4,30.0,0.0,12.9,2.0,48.8566,2.3522
2025-05-23T19:00,18.4,30.0,0.0,12.3,2.0,48.8566,2.3522
2025-05-23T20:00,17.7,31.0,0.0,6.6,3.0,48.8566,2.3522
2025-05-23T21:00,17.1,34.0,0.0,6.4,3.0,48.8566,2.3522
2025-05-23T22:00,16.5,35.0,0.0,5.0,3.0,48.8566,2.3522
2025-05-23T23:00,15.1,41.0,0.0,5.7,3.0,48.8566,2.3522
2025-05-24T00:00,14.0,50.0,0.0,7.6,0.0,48.8566,2.3522
2025-05-24T01:00,13.5,51.0,0.0,5.8,2.0,48.8566,2.3522
2025-05-24T02:00,12.5,59.0,0.0,5.4,3.0,48.8566,2.3522
2025-05-24T03:00,12.2,59.0,0.0,5.8,2.0,48.8566,2.3522
2025-05-24T04:00,11.9,61.0,0.0,4.0,2.0,48.8566,2.3522
2025-05-24T05:00,11.3,64.0,0.0,4.7,3.0,48.8566,2.3522
2025-05-24T06:00,11.2,65.0,0.0,3.6,2.0,48.8566,2.3522
